INFO_TYPES: robot_position	robot_led_status	robot_lifter_status	robot_heading	robot_speed_status	robot_task_id	robot_pheromone_map	chosen_door	waypoint
generation	genome	ave_time	tot_weight	fitness
12	[1, 0, 0, 1, 0, 0, 1, 0, 0]	5467.0	3	0.31388702097226606
12	[1, 0, 1, 1, 1, 0, 1, 0, 0]	5812.4	5	0.36992736797131864
12	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4990.8	3	0.291772332955622
12	[0, 0, 0, 1, 0, 0, 1, 0, 0]	20638.6	2	0.9984548511136291
12	[0, 0, 0, 1, 0, 0, 1, 1, 0]	19555.6	3	0.9681604220459568
13	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4957.8	3	0.9486560978028805
13	[1, 0, 0, 1, 0, 0, 1, 0, 0]	5378.0	3	1.0254273916969865
13	[1, 0, 0, 1, 0, 0, 1, 0, 0]	5193.0	3	0.9916275597826371
13	[1, 0, 1, 1, 1, 0, 1, 1, 1]	4902.2	7	0.9956407351920196
13	[1, 0, 0, 1, 0, 1, 1, 0, 0]	5032.8	4	0.9766444466484662
13	[1, 0, 1, 1, 1, 0, 1, 0, 0]	4629.8	5	0.9173013378991383
13	[1, 0, 0, 1, 0, 0, 1, 1, 0]	4602.8	4	0.8980826751718703
13	[1, 0, 0, 1, 0, 0, 1, 0, 0]	5473.4	3	1.042857142857143
13	[1, 0, 1, 1, 1, 0, 1, 1, 0]	5042.8	6	1.007042893161211
13	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5341.4	3	1.0187405060317694
14	[1, 0, 0, 1, 0, 0, 1, 1, 0]	4636.0	4	0.3041064263822958
14	[1, 0, 1, 1, 1, 0, 1, 0, 0]	5222.8	5	0.3524726151228331
14	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5942.4	3	0.3472584184931308
14	[0, 0, 0, 1, 0, 0, 0, 0, 0]	20686.6	1	1.02
14	[1, 0, 1, 1, 1, 0, 1, 0, 0]	4937.2	5	0.33866657643111964
14	[1, 0, 0, 1, 0, 0, 1, 0, 0]	6155.4	3	0.35755493894598434
14	[1, 0, 0, 1, 0, 0, 0, 1, 1]	5441.6	4	0.34304951031102265
14	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5842.8	3	0.3424437075208106
14	[1, 1, 0, 1, 0, 0, 1, 1, 0]	4867.0	5	0.33527307532412287
14	[0, 0, 1, 0, 0, 0, 1, 1, 0]	19082.4	3	0.982452215443814
15	[1, 0, 0, 1, 0, 0, 1, 1, 0]	6264.2	4	0.36446274181689103
15	[1, 1, 0, 1, 0, 0, 1, 1, 0]	4733.2	5	0.30834664435485915
15	[1, 0, 1, 1, 1, 0, 1, 0, 0]	5135.0	5	0.3274479602444157
15	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4874.6	3	0.2817353768920666
15	[1, 0, 1, 1, 0, 0, 1, 1, 0]	4755.4	5	0.3094020182044066
15	[1, 1, 0, 1, 1, 0, 1, 1, 0]	7268.6	6	0.4455446109378566
15	[1, 0, 1, 1, 0, 0, 1, 0, 0]	5644.8	4	0.33501686062726604
15	[1, 0, 0, 1, 0, 0, 1, 1, 0]	6749.8	4	0.38754785629167615
15	[0, 0, 1, 1, 1, 1, 1, 0, 0]	21035.2	5	1.0833333333333333
15	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5347.8	4	0.3208976699373748
16	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4767.2	3	0.28743931327250977
16	[1, 1, 0, 1, 0, 0, 1, 1, 0]	4827.2	5	0.3190890541079344
16	[1, 0, 1, 1, 0, 0, 1, 1, 0]	5377.6	5	0.3473274386096583
16	[1, 0, 1, 1, 0, 0, 1, 1, 0]	6087.0	5	0.3837233506109717
16	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4809.0	3	0.28958387081642706
16	[1, 1, 1, 1, 0, 0, 1, 0, 0]	5859.2	5	0.3720360250486667
16	[1, 1, 0, 0, 0, 0, 0, 1, 0]	19491.2	3	1.042857142857143
16	[1, 1, 0, 1, 0, 0, 1, 0, 0]	6107.2	4	0.37047400145413606
16	[1, 0, 1, 1, 0, 0, 1, 1, 0]	5552.4	5	0.3562955883387668
16	[1, 1, 0, 1, 1, 0, 1, 1, 1]	6023.4	7	0.40903176818256437
17	[1, 0, 0, 1, 0, 0, 0, 1, 0]	6314.2	3	0.3639852874625687
17	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5370.4	3	0.31854781093233964
17	[1, 1, 0, 1, 0, 0, 1, 1, 0]	4984.4	5	0.33996456666377806
17	[1, 1, 0, 1, 0, 0, 1, 1, 0]	4788.2	5	0.3305188865459237
17	[1, 0, 1, 1, 0, 0, 1, 1, 0]	4928.8	5	0.3372878091991873
17	[1, 1, 0, 1, 0, 0, 1, 1, 0]	6392.0	5	0.4077308221882011
17	[1, 0, 1, 0, 0, 0, 1, 1, 1]	20771.4	5	1.1
17	[0, 1, 0, 1, 0, 1, 1, 1, 0]	19541.8	5	1.0408032198118566
17	[1, 0, 0, 0, 1, 0, 0, 1, 0]	20663.8	3	1.0548198003023388
17	[1, 0, 0, 0, 0, 0, 0, 1, 0]	19312.8	2	0.9697784453623732
18	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5563.8	3	0.32323891093387813
18	[1, 1, 0, 1, 0, 0, 1, 1, 0]	5851.8	5	0.37071596013567487
18	[1, 0, 1, 1, 0, 0, 1, 1, 0]	5581.6	5	0.3574464044840818
18	[1, 0, 0, 0, 0, 1, 1, 1, 0]	19383.4	4	1.0185878547387996
18	[0, 1, 0, 1, 0, 0, 0, 1, 0]	20362.4	3	1.05
18	[1, 0, 1, 1, 1, 0, 1, 1, 0]	5261.0	6	0.3583683652221742
18	[1, 1, 0, 1, 0, 0, 1, 1, 0]	5887.2	5	0.3724544585445069
18	[1, 1, 0, 1, 0, 0, 1, 1, 0]	6744.6	5	0.41456147932791154
18	[1, 0, 0, 0, 0, 0, 0, 1, 0]	19546.0	2	0.9932398276562029
18	[0, 0, 0, 1, 0, 0, 0, 1, 0]	19744.0	2	1.0029636323157716
19	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5214.0	3	0.3083519796088792
19	[1, 0, 1, 1, 0, 0, 1, 1, 0]	5672.8	5	0.3602853243870007
19	[1, 0, 1, 1, 1, 0, 1, 1, 0]	5264.2	6	0.3537652867937814
19	[1, 0, 1, 1, 0, 0, 0, 0, 0]	4889.8	3	0.29184384265550123
19	[1, 0, 1, 0, 1, 0, 1, 1, 0]	19600.8	5	1.069493626319909
19	[1, 0, 1, 1, 0, 0, 1, 1, 1]	5195.2	6	0.3502518338333154
19	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5179.8	3	0.30661052901108304
19	[1, 0, 1, 1, 0, 0, 0, 1, 0]	5457.8	4	0.3350518943549068
19	[0, 0, 0, 1, 0, 0, 0, 0, 0]	19638.8	1	1.0142857142857142
19	[1, 0, 1, 1, 1, 1, 1, 1, 0]	4963.6	7	0.3527445668778133
20	[1, 0, 1, 1, 0, 0, 0, 0, 0]	5943.4	3	0.34678031575902263
20	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5705.4	3	0.3346098888736292
20	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4995.4	3	0.29830315320711936
20	[1, 0, 1, 1, 0, 0, 0, 0, 0]	4734.4	3	0.28495659263112066
20	[1, 0, 1, 1, 0, 0, 1, 1, 1]	5112.4	6	0.3471432370121237
20	[1, 0, 1, 0, 0, 0, 0, 0, 0]	19555.6	2	1.0285714285714285
20	[1, 1, 1, 1, 0, 0, 1, 1, 1]	5146.2	7	0.36315735646055347
20	[1, 0, 1, 1, 0, 0, 0, 1, 0]	6493.0	4	0.3891705116254606
20	[1, 0, 1, 1, 0, 0, 1, 1, 1]	5115.8	6	0.3473171002533436
20	[1, 0, 1, 0, 1, 0, 0, 0, 0]	19524.8	3	1.0412821464366802
21	[1, 0, 1, 1, 0, 0, 0, 0, 0]	5102.8	3	0.33046188197128384
21	[1, 0, 0, 1, 0, 0, 0, 1, 0]	6459.6	3	0.3983874682099446
21	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4883.4	3	0.31947804233334
21	[1, 0, 0, 1, 0, 0, 0, 0, 0]	6011.4	2	0.3509491959869435
21	[1, 0, 1, 1, 0, 0, 1, 0, 0]	5505.0	4	0.3755972525381981
21	[1, 0, 1, 1, 0, 0, 0, 0, 0]	5943.4	3	0.37254490658229367
21	[1, 0, 1, 1, 1, 0, 0, 0, 0]	4898.8	4	0.3452490137573343
21	[1, 0, 1, 1, 1, 0, 0, 0, 0]	6299.2	4	0.41535735026132925
21	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5625.0	3	0.35660482207581556
21	[1, 0, 0, 0, 0, 0, 1, 1, 0]	19974.8	3	1.075
22	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5108.2	3	0.31152395489684376
22	[1, 0, 1, 1, 0, 0, 0, 0, 0]	4872.8	3	0.29993303461519527
22	[1, 0, 1, 1, 1, 0, 0, 0, 0]	5095.2	4	0.33088384460091586
22	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4602.0	3	0.28659904475848147
22	[0, 0, 0, 1, 0, 0, 0, 1, 0]	20198.2	2	1.034544290708553
22	[0, 0, 1, 1, 0, 0, 0, 0, 0]	20309.0	2	1.04
22	[1, 0, 1, 0, 0, 0, 0, 0, 0]	19671.4	2	1.0086050519474126
22	[1, 0, 0, 1, 0, 0, 0, 0, 0]	5832.4	2	0.3271830223053819
22	[1, 0, 1, 1, 1, 0, 0, 1, 0]	5447.6	5	0.36823575754591564
22	[1, 0, 0, 1, 0, 0, 0, 0, 0]	5220.4	2	0.297048599143237
23	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4603.0	3	0.28064820011224245
23	[1, 0, 0, 1, 0, 0, 0, 0, 0]	4880.4	2	0.27788155749752796
23	[1, 0, 1, 1, 0, 0, 0, 0, 0]	5735.4	3	0.33739076405034873
23	[1, 0, 0, 1, 0, 0, 1, 0, 0]	4875.4	3	0.29429768299526976
23	[1, 1, 1, 1, 1, 0, 0, 1, 0]	5309.2	6	0.36603463481119214
23	[0, 1, 1, 1, 1, 1, 0, 1, 0]	18791.8	6	1.0416239076405036
23	[1, 0, 1, 1, 0, 0, 0, 1, 1]	5409.8	5	0.3544088564632941
23	[1, 0, 0, 1, 0, 0, 0, 0, 0]	5476.2	2	0.3077360431866164
23	[0, 0, 0, 1, 0, 0, 0, 0, 1]	19956.8	2	1.0333333333333334
23	[1, 1, 0, 1, 0, 1, 0, 0, 0]	4742.6	4	0.3043099762152917
24	[1, 0, 0, 1, 0, 0, 0, 0, 0]	5656.6	2	1.0130613087456135
24	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5385.4	3	0.9864088625885914
24	[1, 0, 0, 1, 0, 0, 1, 0, 0]	5498.4	3	1.005847381820684
24	[1, 1, 0, 1, 0, 0, 0, 0, 0]	5813.2	3	1.06
24	[1, 0, 0, 1, 0, 1, 0, 0, 0]	5059.6	3	0.9303639991742931
24	[1, 1, 0, 1, 0, 0, 0, 1, 1]	4793.2	5	0.9245372600288997
24	[1, 0, 1, 1, 0, 1, 0, 0, 0]	5500.4	4	1.0261914264088625
24	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4689.4	3	0.866681345902429
24	[1, 1, 0, 1, 0, 0, 0, 1, 0]	5448.2	4	1.0172118626574005
24	[1, 0, 0, 1, 1, 0, 0, 1, 0]	5101.8	4	0.9576233399848622
25	[1, 0, 0, 1, 0, 0, 0, 1, 0]	4840.6	3	0.8560465728193658
25	[1, 1, 0, 1, 0, 0, 0, 1, 1]	4826.2	5	0.8936784633600842
25	[1, 0, 0, 1, 0, 1, 0, 0, 0]	5201.6	3	0.9154137613471911
25	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5077.8	3	0.8950545980792002
25	[1, 0, 0, 1, 0, 0, 0, 1, 0]	6080.8	3	1.06
25	[1, 1, 0, 1, 0, 0, 1, 0, 0]	4888.4	4	0.8839073806078146
25	[1, 0, 0, 1, 0, 1, 0, 1, 1]	5320.8	5	0.9750164452045783
25	[1, 0, 0, 1, 1, 1, 0, 0, 0]	4885.4	4	0.8834140244704642
25	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5566.4	3	0.9754058676489934
25	[1, 0, 1, 1, 0, 1, 0, 0, 1]	4785.6	5	0.8870017103012762
26	[1, 0, 0, 1, 0, 0, 0, 1, 0]	5395.6	3	0.3027994602546923
26	[1, 0, 0, 1, 1, 1, 0, 0, 0]	5135.4	4	0.3072750046072009
26	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5012.4	4	0.30151209897829456
26	[1, 0, 1, 0, 0, 1, 0, 0, 1]	19564.6	4	0.9833247436365964
26	[1, 1, 0, 0, 0, 0, 0, 1, 1]	19759.2	4	0.9924423162820044
26	[0, 0, 0, 1, 1, 1, 1, 0, 0]	21343.4	4	1.0666666666666667
26	[1, 0, 1, 1, 1, 1, 1, 0, 0]	5452.0	6	0.3554419633235567
26	[1, 0, 1, 1, 0, 1, 0, 0, 0]	4762.8	4	0.289817617311831
26	[1, 0, 0, 1, 1, 1, 0, 0, 0]	5929.0	4	0.34445745913646997
26	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5025.4	4	0.3021211865650896
27	[1, 0, 1, 1, 0, 1, 0, 0, 0]	5817.8	4	0.8860520360928801
27	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5113.6	4	0.786871731312733
27	[1, 1, 0, 1, 0, 0, 1, 0, 0]	4810.4	4	0.7441687088626611
27	[1, 0, 1, 1, 0, 1, 0, 0, 1]	4669.2	5	0.7409486117761941
27	[1, 0, 1, 1, 0, 1, 1, 0, 0]	5734.8	5	0.8910288912049427
27	[1, 0, 1, 1, 0, 1, 1, 0, 1]	7100.2	6	1.1
27	[1, 0, 1, 1, 1, 0, 1, 0, 0]	5654.4	5	0.879705266518314
27	[1, 1, 0, 1, 0, 0, 1, 0, 0]	4979.0	4	0.7679145188398449
27	[1, 0, 1, 1, 0, 1, 0, 0, 0]	5051.0	4	0.7780550782607063
27	[1, 0, 0, 1, 0, 0, 0, 0, 0]	6456.8	2	0.9427161676196915
28	[1, 0, 1, 1, 0, 1, 0, 0, 1]	5671.6	5	0.3774483905684376
28	[1, 1, 0, 1, 0, 0, 1, 0, 0]	4812.6	4	0.3154270619313179
28	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5686.4	4	0.3581723901770864
28	[1, 1, 0, 1, 0, 0, 1, 0, 0]	4826.0	4	0.3160825750905
28	[1, 1, 0, 1, 1, 0, 1, 0, 0]	4740.8	5	0.33191468545152136
28	[1, 0, 1, 1, 0, 1, 0, 0, 1]	4843.6	5	0.3369435475980824
28	[1, 0, 0, 0, 0, 1, 0, 0, 1]	20442.0	3	1.06
28	[1, 0, 0, 1, 0, 1, 0, 0, 1]	5197.2	4	0.334241267977693
28	[1, 0, 1, 0, 0, 1, 0, 0, 1]	19394.8	4	1.0287721357988455
28	[1, 0, 1, 1, 0, 0, 1, 0, 0]	5456.2	4	0.346911261129048
29	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5153.6	4	0.315644878174469
29	[1, 1, 0, 1, 0, 0, 1, 0, 0]	5065.4	4	0.3113838027601977
29	[1, 1, 0, 1, 1, 0, 1, 0, 0]	4827.8	5	0.3165716540251542
29	[0, 1, 0, 1, 1, 0, 1, 0, 0]	20209.4	4	1.0430133500813246
29	[0, 1, 0, 1, 1, 0, 0, 0, 1]	20078.6	4	1.0366942042288676
29	[1, 0, 1, 1, 1, 1, 0, 0, 1]	5125.6	6	0.34762548915406544
29	[0, 0, 1, 0, 0, 1, 0, 0, 1]	20495.6	3	1.040173438330354
29	[0, 1, 1, 1, 0, 1, 0, 0, 1]	20053.2	5	1.0521337584746446
29	[1, 0, 1, 1, 0, 0, 1, 0, 0]	6352.8	4	0.37358004412451484
29	[0, 0, 0, 1, 1, 0, 1, 0, 0]	20699.0	3	1.05
